13865	143.982254	50.000000	167.61	46.35	
13866	145.537979	50.000000	167.26	47.32	
13867	147.093704	50.000000	166.88	48.29	
13868	148.649429	50.000000	166.44	49.25	
13869	150.205139	50.000000	165.96	50.20	
13870	151.760864	50.000000	165.42	51.14	
13871	153.316589	50.000000	164.84	52.07	
13872	154.872314	50.000000	164.19	52.99	
13873	156.428040	50.000000	163.49	53.90	
13874	157.983765	50.000000	162.72	54.79	
13875	159.539490	50.000000	161.89	55.67	
13876	161.095215	50.000000	160.98	56.53	
13877	162.650940	50.000000	160.00	57.38	
13878	164.206665	50.000000	158.94	58.21	
13879	165.762390	50.000000	157.80	59.01	
13880	167.318115	50.000000	156.57	59.79	
13881	168.873840	50.000000	155.25	60.54	
13882	170.429550	50.000000	153.84	61.27	
13883	171.985275	50.000000	152.33	61.97	
13884	173.541000	50.000000	150.72	62.63	
13885	175.096725	50.000000	149.01	63.26	
13886	176.652451	50.000000	147.19	63.85	
13887	178.208176	50.000000	145.28	64.40	
13888	179.763901	50.000000	143.26	64.90	
13889	181.319626	50.000000	141.15	65.36	
13890	182.875351	50.000000	138.94	65.77	
13891	184.431076	50.000000	136.65	66.12	
13892	185.986801	50.000000	134.28	66.43	
13893	187.542526	50.000000	131.84	66.67	
13894	189.098251	50.000000	129.35	66.86	
13895	190.653961	50.000000	126.82	66.98	
13896	192.209686	50.000000	124.26	67.04	
13897	193.765411	50.000000	121.70	67.05	
13898	195.321136	50.000000	119.14	66.99	
13899	196.876862	50.000000	116.61	66.86	
13900	198.432587	50.000000	114.12	66.68	
13901	199.988312	50.000000	111.68	66.44	
13902	201.544037	50.000000	109.30	66.14	
13903	203.099762	50.000000	107.01	65.79	
13904	204.655487	50.000000	104.79	65.38	
13905	206.211212	50.000000	102.68	64.93	
13906	207.766937	50.000000	100.65	64.43	
13907	209.322662	50.000000	98.73	63.88	
13908	210.878372	50.000000	96.91	63.29	
13909	212.434097	50.000000	95.20	62.67	
13910	213.989822	50.000000	93.58	62.00	
13911	215.545547	50.000000	92.07	61.31	
13912	217.101273	50.000000	90.65	60.58	
13913	218.656998	50.000000	89.33	59.83	
13914	220.212723	50.000000	88.09	59.05	
13915	221.768448	50.000000	86.95	58.25	
13916	223.324173	50.000000	85.88	57.43	
13917	224.879898	50.000000	84.90	56.58	
13918	226.435623	50.000000	83.99	55.72	
13919	227.991348	50.000000	83.15	54.84	
13920	229.547073	50.000000	82.38	53.95	
13921	231.102783	50.000000	81.67	53.04	
13922	232.658508	50.000000	81.02	52.12	
13923	234.214233	50.000000	80.43	51.19	
13924	235.769958	50.000000	79.89	50.25	
13925	237.325684	50.000000	79.41	49.30	
13926	238.881409	50.000000	78.97	48.34	
13927	240.437134	50.000000	78.58	47.38	
13928	241.992859	50.000000	78.23	46.41	
13929	243.548584	50.000000	77.93	45.43	
13930	245.104309	50.000000	77.66	44.45	
13931	246.660034	50.000000	77.43	43.46	
13932	248.215759	50.000000	77.23	42.47	
13933	249.771484	50.000000	77.07	41.48	
13934	251.327194	50.000000	76.94	40.48	
13935	252.882919	50.000000	76.84	39.49	
13936	254.438644	50.000000	76.77	38.49	
13937	255.994370	50.000000	76.73	37.49	
13938	257.550110	50.000000	76.71	36.49	
13939	259.105835	50.000000	76.72	35.49	
13940	260.661530	50.000000	76.76	34.49	
13941	262.217255	50.000000	76.82	33.49	
13942	263.772980	50.000000	76.90	32.49	
13943	265.328705	50.000000	77.01	31.50	
13944	266.884430	50.000000	77.14	30.50	
13945	268.440155	50.000000	77.29	29.51	
13946	269.995880	50.000000	77.45	28.52	
13947	271.551605	50.000000	77.64	27.54	
13948	273.107330	50.000000	77.85	26.55	
13949	274.663055	50.000000	78.08	25.58	
13950	276.218781	50.000000	78.33	24.60	
13951	277.774506	50.000000	78.59	23.63	
13952	279.330231	50.000000	78.87	22.66	
13953	280.885956	50.000000	79.18	21.70	
13954	282.441681	50.000000	79.49	20.75	
13955	283.997406	50.000000	79.83	19.80	
13956	285.553131	50.000000	80.18	18.86	
13957	287.108856	50.000000	80.55	17.92	
13958	288.664581	50.000000	80.93	16.99	
13959	290.220306	50.000000	81.33	16.07	
13960	291.776031	50.000000	81.75	15.15	
13961	293.331757	50.000000	82.18	14.24	
13962	294.887482	50.000000	82.63	13.34	
13963	296.443207	50.000000	83.10	12.45	
13964	297.998932	50.000000	83.58	11.57	
13965	299.554626	50.000000	84.07	10.69	
13966	349.337799	50.000000	107.70	-10.13	
13967	350.893524	50.000000	108.65	-10.48	
13968	352.449249	50.000000	109.61	-10.81	
13969	354.004974	50.000000	110.58	-11.12	
13970	355.560699	50.000000	111.56	-11.40	
13971	357.116425	50.000000	112.55	-11.66	
13972	358.672150	50.000000	113.54	-11.90	
13973	0.227875	50.000000	114.54	-12.11	
13974	0.873959	51.000000	115.15	-11.21	
13975	2.462975	51.000000	116.15	-11.39	
13976	4.051990	51.000000	117.16	-11.55	
13977	5.641006	51.000000	118.17	-11.68	
13978	7.230021	51.000000	119.19	-11.78	
13979	8.819037	51.000000	120.21	-11.86	
13980	10.408052	51.000000	121.23	-11.91	
13981	11.997068	51.000000	122.25	-11.94	
13982	13.586084	51.000000	123.27	-11.95	
13983	15.175100	51.000000	124.29	-11.92	
13984	16.764116	51.000000	125.31	-11.88	
13985	18.353132	51.000000	126.33	-11.81	
13986	19.942146	51.000000	127.35	-11.71	
13987	21.531162	51.000000	128.36	-11.59	
13988	23.120178	51.000000	129.37	-11.44	
13989	24.709194	51.000000	130.38	-11.27	
13990	26.298210	51.000000	131.38	-11.07	
13991	27.887226	51.000000	132.37	-10.85	
13992	29.476242	51.000000	133.36	-10.61	
13993	31.065258	51.000000	134.34	-10.34	
13994	32.654274	51.000000	135.31	-10.05	
13995	85.091797	51.000000	160.41	10.42	
13996	86.680809	51.000000	160.92	11.28	
13997	88.269829	51.000000	161.41	12.16	
13998	89.858841	51.000000	161.89	13.05	
13999	91.447861	51.000000	162.35	13.94	
14000	93.036873	51.000000	162.79	14.84	
14001	94.625893	51.000000	163.22	15.76	
14002	96.214905	51.000000	163.63	16.68	
14003	97.803925	51.000000	164.02	17.60	
14004	99.392937	51.000000	164.40	18.54	
14005	100.981956	51.000000	164.76	19.48	
14006	102.570969	51.000000	165.10	20.42	
14007	104.159981	51.000000	165.42	21.38	
14008	105.749001	51.000000	165.72	22.34	
14009	107.338013	51.000000	166.01	23.30	
14010	108.927032	51.000000	166.28	24.27	
14011	110.516045	51.000000	166.53	25.24	
14012	112.105064	51.000000	166.76	26.22	
14013	113.694077	51.000000	166.97	27.20	
14014	115.283096	51.000000	167.16	28.19	
14015	116.872108	51.000000	167.33	29.18	
14016	118.461128	51.000000	167.48	30.17	
14017	120.050140	51.000000	167.60	31.16	
14018	121.639160	51.000000	167.70	32.16	
14019	123.228172	51.000000	167.78	33.16	
14020	124.817192	51.000000	167.84	34.16	
14021	126.406204	51.000000	167.87	35.16	
14022	127.995224	51.000000	167.87	36.16	
14023	129.584229	51.000000	167.85	37.16	
14024	131.173248	51.000000	167.80	38.16	
14025	132.762268	51.000000	167.72	39.15	
14026	134.351288	51.000000	167.61	40.15	
14027	135.940292	51.000000	167.47	41.14	
14028	137.529312	51.000000	167.29	42.14	
14029	139.118332	51.000000	167.08	43.12	
14030	140.707352	51.000000	166.83	44.11	
14031	142.296356	51.000000	166.55	45.09	
14032	143.885376	51.000000	166.23	46.06	
14033	145.474396	51.000000	165.86	47.03	
14034	147.063416	51.000000	165.45	47.99	
14035	148.652420	51.000000	164.99	48.94	
14036	150.241440	51.000000	164.48	49.89	
14037	151.830460	51.000000	163.92	50.82	
14038	153.419464	51.000000	163.30	51.74	
14039	155.008484	51.000000	162.63	52.65	
14040	156.597504	51.000000	161.89	53.55	
14041	158.186523	51.000000	161.09	54.43	
14042	159.775528	51.000000	160.23	55.30	
14043	161.364548	51.000000	159.29	56.15	
14044	162.953568	51.000000	158.27	56.98	
14045	164.542587	51.000000	157.18	57.79	
14046	166.131592	51.000000	156.01	58.57	
14047	167.720612	51.000000	154.74	59.33	
14048	169.309631	51.000000	153.39	60.06	
14049	170.898651	51.000000	151.95	60.76	
14050	172.487656	51.000000	150.42	61.44	
14051	174.076675	51.000000	148.79	62.07	
14052	175.665695	51.000000	147.06	62.67	
14053	177.254715	51.000000	145.24	63.23	
14054	178.843719	51.000000	143.32	63.74	
14055	180.432739	51.000000	141.30	64.21	
14056	182.021759	51.000000	139.20	64.64	
14057	183.610764	51.000000	137.02	65.01	
14058	185.199783	51.000000	134.76	65.33	
14059	186.788803	51.000000	132.44	65.59	
14060	188.377823	51.000000	130.06	65.79	
14061	189.966827	51.000000	127.64	65.94	
14062	191.555847	51.000000	125.20	66.03	
14063	193.144867	51.000000	122.73	66.05	
14064	194.733887	51.000000	120.27	66.02	
14065	196.322891	51.000000	117.83	65.92	
14066	197.911911	51.000000	115.41	65.77	
14067	199.500931	51.000000	113.04	65.55	
14068	201.089951	51.000000	110.73	65.28	
14069	202.678955	51.000000	108.48	64.96	
14070	204.267975	51.000000	106.31	64.58	
14071	205.856995	51.000000	104.22	64.15	
14072	207.445999	51.000000	102.23	63.67	
14073	209.035019	51.000000	100.32	63.15	
14074	210.624039	51.000000	98.51	62.59	
14075	212.213058	51.000000	96.80	61.98	
14076	213.802063	51.000000	95.18	61.34	
14077	215.391083	51.000000	93.66	60.67	
14078	216.980103	51.000000	92.23	59.96	
14079	218.569122	51.000000	90.89	59.22	
14080	220.158127	51.000000	89.64	58.46	
14081	221.747147	51.000000	88.48	57.67	
14082	223.336166	51.000000	87.40	56.86	
14083	224.925186	51.000000	86.40	56.03	
14084	226.514191	51.000000	85.47	55.18	
14085	228.103210	51.000000	84.61	54.31	
14086	229.692230	51.000000	83.82	53.42	
14087	231.281235	51.000000	83.10	52.52	
14088	232.870255	51.000000	82.43	51.61	
14089	234.459274	51.000000	81.82	50.68	
14090	236.048294	51.000000	81.27	49.75	
14091	237.637299	51.000000	80.77	48.80	
14092	239.226318	51.000000	80.32	47.85	
14093	240.815338	51.000000	79.91	46.89	
14094	242.404358	51.000000	79.55	45.92	
14095	243.993362	51.000000	79.23	44.95	
14096	245.582382	51.000000	78.95	43.97	
14097	247.171402	51.000000	78.71	42.98	
14098	248.760422	51.000000	78.51	41.99	
14099	250.349426	51.000000	78.34	41.00	
14100	251.938446	51.000000	78.20	40.01	
14101	253.527466	51.000000	78.09	39.01	
14102	255.116486	51.000000	78.02	38.01	
14103	256.705475	51.000000	77.97	37.01	
14104	258.294495	51.000000	77.95	36.01	
14105	259.883514	51.000000	77.96	35.01	
14106	261.472534	51.000000	77.99	34.01	
14107	263.061554	51.000000	78.05	33.01	
14108	264.650574	51.000000	78.13	32.02	
14109	266.239594	51.000000	78.24	31.02	
14110	267.828613	51.000000	78.37	30.03	
14111	269.417633	51.000000	78.52	29.04	
14112	271.006622	51.000000	78.69	28.05	
14113	272.595642	51.000000	78.88	27.06	
14114	274.184662	51.000000	79.10	26.08	
14115	275.773682	51.000000	79.33	25.10	
14116	277.362701	51.000000	79.58	24.13	
14117	278.951721	51.000000	79.85	23.16	
14118	280.540741	51.000000	80.14	22.20	
14119	282.129730	51.000000	80.45	21.24	
14120	283.718750	51.000000	80.78	20.29	
14121	285.307770	51.000000	81.12	19.34	
14122	286.896790	51.000000	81.48	18.40	
14123	288.485809	51.000000	81.86	17.47	
14124	290.074829	51.000000	82.25	16.54	
14125	291.663849	51.000000	82.67	15.62	
14126	293.252869	51.000000	83.10	14.71	
14127	294.841858	51.000000	83.54	13.81	
14128	296.430878	51.000000	84.00	12.92	
14129	298.019897	51.000000	84.48	12.03	
14130	299.608917	51.000000	84.98	11.16	
14131	301.197937	51.000000	85.49	10.29	
14132	353.635468	51.000000	110.66	-10.09	
14133	355.224457	51.000000	111.63	-10.38	
14134	356.813477	51.000000	112.61	-10.64	
14135	358.402496	51.000000	113.60	-10.89	
14136	359.991516	51.000000	114.59	-11.10	
14137	0.893348	52.000000	115.35	-10.23	
14138	2.517617	52.000000	116.35	-10.41	
14139	4.141887	52.000000	117.36	-10.56	
14140	5.766156	52.000000	118.37	-10.69	
14141	7.390426	52.000000	119.38	-10.79	
14142	9.014694	52.000000	120.40	-10.87	
14143	10.638964	52.000000	121.41	-10.92	
14144	12.263233	52.000000	122.43	-10.94	
14145	13.887503	52.000000	123.45	-10.94	
14146	15.511772	52.000000	124.47	-10.92	
14147	17.136042	52.000000	125.49	-10.87	
14148	18.760311	52.000000	126.50	-10.79	
14149	20.384581	52.000000	127.51	-10.68	
14150	22.008850	52.000000	128.52	-10.56	
14151	23.633120	52.000000	129.53	-10.40	
14152	25.257389	52.000000	130.53	-10.22	
14153	26.881659	52.000000	131.52	-10.02	
14154	83.731087	52.000000	159.10	10.21	
14155	85.355354	52.000000	159.62	11.06	
14156	86.979622	52.000000	160.12	11.93	
14157	88.603897	52.000000	160.61	12.81	
14158	90.228165	52.000000	161.08	13.70	
14159	91.852432	52.000000	161.53	14.60	
14160	93.476700	52.000000	161.97	15.51	
14161	95.100975	52.000000	162.39	16.42	
14162	96.725243	52.000000	162.79	17.35	
14163	98.349510	52.000000	163.17	18.28	
14164	99.973778	52.000000	163.53	19.22	
14165	101.598053	52.000000	163.88	20.16	
14166	103.222321	52.000000	164.21	21.11	
14167	104.846588	52.000000	164.52	22.07	
14168	106.470856	52.000000	164.81	23.04	
14169	108.095123	52.000000	165.08	24.00	
14170	109.719398	52.000000	165.33	24.98	
14171	111.343666	52.000000	165.56	25.96	
14172	112.967934	52.000000	165.77	26.94	
14173	114.592201	52.000000	165.96	27.92	
14174	116.216476	52.000000	166.13	28.91	
14175	117.840744	52.000000	166.28	29.90	
14176	119.465012	52.000000	166.40	30.90	
14177	121.089279	52.000000	166.50	31.90	
14178	122.713554	52.000000	166.57	32.89	
14179	124.337822	52.000000	166.62	33.89	
14180	125.962090	52.000000	166.64	34.89	
14181	127.586357	52.000000	166.64	35.89	
14182	129.210617	52.000000	166.61	36.89	
14183	130.834885	52.000000	166.55	37.89	
14184	132.459152	52.000000	166.45	38.89	
14185	134.083435	52.000000	166.33	39.88	
14186	135.707703	52.000000	166.18	40.88	
14187	137.331970	52.000000	165.99	41.87	
14188	138.956238	52.000000	165.76	42.85	
14189	140.580505	52.000000	165.49	43.83	
14190	142.204773	52.000000	165.19	44.81	
14191	143.829041	52.000000	164.84	45.78	
14192	145.453308	52.000000	164.46	46.74	
14193	147.077591	52.000000	164.02	47.70	
14194	148.701859	52.000000	163.54	48.64	
14195	150.326126	52.000000	163.00	49.58	
14196	151.950394	52.000000	162.41	50.51	
14197	153.574661	52.000000	161.77	51.42	
14198	155.198929	52.000000	161.07	52.32	
14199	156.823196	52.000000	160.30	53.21	
14200	158.447464	52.000000	159.47	54.08	
14201	160.071732	52.000000	158.57	54.93	
14202	161.696014	52.000000	157.60	55.76	
14203	163.320282	52.000000	156.55	56.58	
14204	164.944550	52.000000	155.42	57.37	
14205	166.568817	52.000000	154.22	58.13	
14206	168.193085	52.000000	152.92	58.87	
14207	169.817352	52.000000	151.55	59.58	
14208	171.441620	52.000000	150.08	60.25	
14209	173.065887	52.000000	148.52	60.90	
14210	174.690170	52.000000	146.87	61.50	
14211	176.314438	52.000000	145.13	62.07	
14212	177.938705	52.000000	143.29	62.60	
14213	179.562973	52.000000	141.37	63.08	
14214	181.187241	52.000000	139.37	63.51	
14215	182.811508	52.000000	137.28	63.90	
14216	184.435776	52.000000	135.13	64.23	
14217	186.060043	52.000000	132.91	64.51	
14218	187.684311	52.000000	130.63	64.73	
14219	189.308594	52.000000	128.32	64.90	
14220	190.932861	52.000000	125.97	65.00	
14221	192.557129	52.000000	123.60	65.05	
14222	194.181396	52.000000	121.23	65.04	
14223	195.805664	52.000000	118.87	64.97	
14224	197.429932	52.000000	116.54	64.83	
14225	199.054199	52.000000	114.23	64.64	
14226	200.678467	52.000000	111.98	64.40	
14227	202.302750	52.000000	109.79	64.10	
14228	203.927017	52.000000	107.66	63.74	
14229	205.551285	52.000000	105.61	63.34	
14230	207.175552	52.000000	103.64	62.88	
14231	208.799820	52.000000	101.75	62.38	
14232	210.424088	52.000000	99.96	61.84	
14233	212.048355	52.000000	98.26	61.25	
14234	213.672623	52.000000	96.64	60.63	
14235	215.296890	52.000000	95.12	59.97	
14236	216.921173	52.000000	93.69	59.28	
14237	218.545441	52.000000	92.35	58.56	
14238	220.169708	52.000000	91.09	57.81	
14239	221.793976	52.000000	89.92	57.04	
14240	223.418243	52.000000	88.83	56.24	
14241	225.042511	52.000000	87.81	55.42	
14242	226.666779	52.000000	86.87	54.58	
14243	228.291046	52.000000	86.00	53.72	
14244	229.915329	52.000000	85.20	52.84	
14245	231.539597	52.000000	84.46	51.95	
14246	233.163864	52.000000	83.78	51.04	
14247	234.788132	52.000000	83.16	50.12	
14248	236.412399	52.000000	82.59	49.19	
14249	238.036667	52.000000	82.08	48.25	
14250	239.660934	52.000000	81.62	47.30	
14251	241.285202	52.000000	81.20	46.34	
14252	242.909470	52.000000	80.83	45.37	
14253	244.533752	52.000000	80.50	44.40	
14254	246.158020	52.000000	80.21	43.42	
14255	247.782288	52.000000	79.97	42.44	
14256	249.406555	52.000000	79.76	41.45	
14257	251.030823	52.000000	79.58	40.46	
14258	252.655090	52.000000	79.44	39.47	
14259	254.279358	52.000000	79.33	38.47	
14260	255.903625	52.000000	79.25	37.47	
14261	257.527893	52.000000	79.20	36.47	
14262	259.152161	52.000000	79.18	35.47	
14263	260.776428	52.000000	79.19	34.47	
14264	262.400696	52.000000	79.22	33.47	
14265	264.024963	52.000000	79.28	32.48	
14266	265.649261	52.000000	79.37	31.48	
14267	267.273529	52.000000	79.47	30.48	
14268	268.897797	52.000000	79.61	29.49	
14269	270.522064	52.000000	79.76	28.50	
14270	272.146332	52.000000	79.94	27.51	
14271	273.770599	52.000000	80.14	26.53	
14272	275.394867	52.000000	80.36	25.55	
14273	277.019135	52.000000	80.59	24.57	
14274	278.643402	52.000000	80.85	23.60	
14275	280.267670	52.000000	81.13	22.63	
14276	281.891937	52.000000	81.43	21.67	
14277	283.516205	52.000000	81.75	20.72	
14278	285.140472	52.000000	82.09	19.77	
14279	286.764740	52.000000	82.44	18.82	
14280	288.389008	52.000000	82.81	17.89	
14281	290.013275	52.000000	83.20	16.96	
14282	291.637543	52.000000	83.61	16.04	
14283	293.261841	52.000000	84.04	15.13	
14284	294.886108	52.000000	84.48	14.23	
14285	296.510376	52.000000	84.94	13.33	
14286	298.134644	52.000000	85.42	12.45	
14287	299.758911	52.000000	85.91	11.57	
14288	301.383179	52.000000	86.42	10.70	
14289	359.856873	52.000000	114.72	-10.11	
14290	82.334267	53.000000	157.78	10.01	
14291	83.995903	53.000000	158.31	10.86	
14292	85.657547	53.000000	158.83	11.72	
14293	87.319183	53.000000	159.33	12.60	
14294	88.980827	53.000000	159.81	13.48	
14295	90.642464	53.000000	160.27	14.37	
14296	92.304108	53.000000	160.72	15.28	
14297	93.965744	53.000000	161.14	16.19	
14298	95.627388	53.000000	161.55	17.11	
14299	97.289024	53.000000	161.94	18.04	
14300	98.950668	53.000000	162.32	18.97	
14301	100.612305	53.000000	162.67	19.91	
14302	102.273949	53.000000	163.00	20.86	
14303	103.935585	53.000000	163.32	21.82	
14304	105.597229	53.000000	163.61	22.78	
14305	107.258865	53.000000	163.89	23.75	
14306	108.920502	53.000000	164.14	24.72	
14307	110.582146	53.000000	164.37	25.70	
14308	112.243782	53.000000	164.58	26.68	
14309	113.905426	53.000000	164.77	27.67	
14310	115.567062	53.000000	164.94	28.66	
14311	117.228706	53.000000	165.08	29.65	
14312	118.890343	53.000000	165.20	30.64	
14313	120.551987	53.000000	165.30	31.64	
14314	122.213623	53.000000	165.37	32.64	
14315	123.875267	53.000000	165.41	33.64	
14316	125.536903	53.000000	165.42	34.64	
14317	127.198547	53.000000	165.41	35.64	
14318	128.860184	53.000000	165.37	36.64	
14319	130.521820	53.000000	165.30	37.64	
14320	132.183456	53.000000	165.20	38.63	
14321	133.845093	53.000000	165.06	39.63	
14322	135.506744	53.000000	164.89	40.62	
14323	137.168381	53.000000	164.68	41.61	
14324	138.830017	53.000000	164.44	42.59	
14325	140.491653	53.000000	164.16	43.57	
14326	142.153305	53.000000	163.84	44.54	
14327	143.814941	53.000000	163.47	45.51	
14328	145.476578	53.000000	163.06	46.46	
14329	147.138214	53.000000	162.60	47.41	
14330	148.799866	53.000000	162.09	48.35	
14331	150.461502	53.000000	161.53	49.28	
14332	152.123138	53.000000	160.91	50.20	
14333	153.784775	53.000000	160.24	51.11	
14334	155.446426	53.000000	159.51	52.00	
14335	157.108063	53.000000	158.71	52.87	
14336	158.769699	53.000000	157.85	53.73	
14337	160.431335	53.000000	156.91	54.56	
14338	162.092972	53.000000	155.91	55.38	
14339	163.754623	53.000000	154.83	56.17	
14340	165.416260	53.000000	153.67	56.94	
14341	167.077896	53.000000	152.43	57.69	
14342	168.739532	53.000000	151.11	58.40	
14343	170.401184	53.000000	149.70	59.09	
14344	172.062820	53.000000	148.21	59.74	
14345	173.724457	53.000000	146.63	60.35	
14346	175.386093	53.000000	144.96	60.92	
14347	177.047745	53.000000	143.21	61.46	
14348	178.709381	53.000000	141.37	61.95	
14349	180.371017	53.000000	139.45	62.40	
14350	182.032654	53.000000	137.45	62.79	
14351	183.694305	53.000000	135.39	63.14	
14352	185.355942	53.000000	133.26	63.43	
14353	187.017578	53.000000	131.08	63.67	
14354	188.679214	53.000000	128.86	63.85	
14355	190.340866	53.000000	126.60	63.98	
14356	192.002502	53.000000	124.33	64.04	
14357	193.664139	53.000000	122.04	64.05	
14358	195.325775	53.000000	119.76	64.00	
14359	196.987427	53.000000	117.50	63.89	
14360	198.649063	53.000000	115.26	63.72	
14361	200.310699	53.000000	113.07	63.49	
14362	201.972336	53.000000	110.93	63.21	
14363	203.633987	53.000000	108.85	62.88	
14364	205.295624	53.000000	106.84	62.49	
14365	206.957260	53.000000	104.90	62.06	
14366	208.618896	53.000000	103.05	61.58	
14367	210.280548	53.000000	101.27	61.06	
14368	211.942184	53.000000	99.58	60.49	
14369	213.603821	53.000000	97.98	59.88	
14370	215.265457	53.000000	96.47	59.24	
14371	216.927094	53.000000	95.04	58.57	
14372	218.588745	53.000000	93.70	57.86	
14373	220.250381	53.000000	92.44	57.12	
14374	221.912018	53.000000	91.26	56.36	
14375	223.573654	53.000000	90.16	55.57	
14376	225.235306	53.000000	89.14	54.76	
14377	226.896942	53.000000	88.19	53.93	
14378	228.558578	53.000000	87.31	53.07	
14379	230.220215	53.000000	86.50	52.20	
14380	231.881866	53.000000	85.75	51.32	
14381	233.543503	53.000000	85.07	50.42	
14382	235.205139	53.000000	84.44	49.50	
14383	236.866776	53.000000	83.86	48.58	
14384	238.528427	53.000000	83.34	47.64	
14385	240.190063	53.000000	82.87	46.69	
14386	241.851700	53.000000	82.45	45.73	
14387	243.513336	53.000000	82.07	44.77	
14388	245.174988	53.000000	81.74	43.80	
14389	246.836624	53.000000	81.45	42.82	
14390	248.498260	53.000000	81.19	41.84	
14391	250.159897	53.000000	80.98	40.85	
14392	251.821548	53.000000	80.80	39.86	
14393	253.483185	53.000000	80.66	38.87	
14394	255.144821	53.000000	80.55	37.87	
14395	256.806458	53.000000	80.47	36.87	
14396	258.468109	53.000000	80.42	35.87	
14397	260.129761	53.000000	80.40	34.87	
14398	261.791412	53.000000	80.41	33.87	
14399	263.453033	53.000000	80.45	32.88	
14400	265.114685	53.000000	80.51	31.88	
14401	266.776306	53.000000	80.60	30.88	
14402	268.437958	53.000000	80.71	29.88	
14403	270.099609	53.000000	80.85	28.89	
14404	271.761230	53.000000	81.01	27.90	
14405	273.422882	53.000000	81.19	26.92	
14406	275.084503	53.000000	81.40	25.93	
14407	276.746155	53.000000	81.63	24.95	
14408	278.407806	53.000000	81.88	23.98	
14409	280.069427	53.000000	82.15	23.01	
14410	281.731079	53.000000	82.44	22.05	
14411	283.392731	53.000000	82.75	21.09	
14412	285.054352	53.000000	83.08	20.14	
14413	286.716003	53.000000	83.42	19.19	
14414	288.377625	53.000000	83.79	18.26	
14415	290.039276	53.000000	84.18	17.33	
14416	291.700928	53.000000	84.58	16.40	
14417	293.362549	53.000000	85.01	15.49	
14418	295.024200	53.000000	85.45	14.59	
14419	296.685852	53.000000	85.91	13.69	
14420	298.347473	53.000000	86.38	12.81	
14421	300.009125	53.000000	86.88	11.93	
14422	301.670746	53.000000	87.39	11.06	
14423	303.332397	53.000000	87.92	10.21	
14424	82.598206	54.000000	157.00	10.67	
14425	84.299507	54.000000	157.53	11.53	
14426	86.000809	54.000000	158.04	12.39	
14427	87.702110	54.000000	158.53	13.27	
14428	89.403412	54.000000	159.01	14.16	
14429	91.104713	54.000000	159.46	15.06	
14430	92.806015	54.000000	159.90	15.96	
14431	94.507317	54.000000	160.32	16.88	
14432	96.208618	54.000000	160.72	17.80	
14433	97.909920	54.000000	161.10	18.74	
14434	99.611221	54.000000	161.46	19.68	
14435	101.312523	54.000000	161.80	20.63	
14436	103.013824	54.000000	162.12	21.58	
14437	104.715126	54.000000	162.42	22.54	
14438	106.416428	54.000000	162.69	23.51	
14439	108.117729	54.000000	162.95	24.48	
14440	109.819031	54.000000	163.18	25.46	
14441	111.520332	54.000000	163.40	26.44	
14442	113.221634	54.000000	163.59	27.42	
14443	114.922935	54.000000	163.75	28.41	
14444	116.624237	54.000000	163.89	29.41	
14445	118.325539	54.000000	164.01	30.40	
14446	120.026840	54.000000	164.10	31.40	
14447	121.728142	54.000000	164.17	32.40	
14448	123.429443	54.000000	164.20	33.40	
14449	125.130745	54.000000	164.21	34.40	
14450	126.832047	54.000000	164.19	35.39	
14451	128.533356	54.000000	164.14	36.39	
14452	130.234650	54.000000	164.06	37.39	
14453	131.935959	54.000000	163.94	38.39	
14454	133.637253	54.000000	163.79	39.38	
14455	135.338562	54.000000	163.61	40.37	
14456	137.039856	54.000000	163.39	41.36	
14457	138.741165	54.000000	163.13	42.34	
14458	140.442459	54.000000	162.83	43.31	
14459	142.143768	54.000000	162.48	44.28	
14460	143.845062	54.000000	162.10	45.24	
14461	145.546371	54.000000	161.66	46.20	
14462	147.247665	54.000000	161.18	47.14	
14463	148.948975	54.000000	160.64	48.07	
14464	150.650269	54.000000	160.06	48.99	
14465	152.351578	54.000000	159.41	49.90	
14466	154.052872	54.000000	158.71	50.80	
14467	155.754181	54.000000	157.95	51.67	
14468	157.455475	54.000000	157.12	52.53	
14469	159.156784	54.000000	156.22	53.38	
14470	160.858078	54.000000	155.26	54.20	
14471	162.559387	54.000000	154.22	55.00	
14472	164.260696	54.000000	153.11	55.77	
14473	165.961990	54.000000	151.92	56.52	
14474	167.663300	54.000000	150.65	57.24	
14475	169.364594	54.000000	149.29	57.93	
14476	171.065903	54.000000	147.86	58.59	
14477	172.767197	54.000000	146.34	59.21	
14478	174.468506	54.000000	144.74	59.79	
14479	176.169800	54.000000	143.06	60.33	
14480	177.871109	54.000000	141.30	60.83	
14481	179.572403	54.000000	139.46	61.29	
14482	181.273712	54.000000	137.54	61.70	
14483	182.975006	54.000000	135.56	62.05	
14484	184.676315	54.000000	133.52	62.36	
14485	186.377609	54.000000	131.42	62.61	
14486	188.078918	54.000000	129.29	62.81	
14487	189.780212	54.000000	127.11	62.95	
14488	191.481522	54.000000	124.92	63.03	
14489	193.182816	54.000000	122.71	63.05	
14490	194.884125	54.000000	120.51	63.02	
14491	196.585419	54.000000	118.32	62.93	
14492	198.286728	54.000000	116.15	62.78	
14493	199.988022	54.000000	114.02	62.57	
14494	201.689331	54.000000	111.93	62.31	
14495	203.390625	54.000000	109.90	61.99	
14496	205.091934	54.000000	107.93	61.63	
14497	206.793228	54.000000	106.03	61.21	
14498	208.494537	54.000000	104.21	60.75	
